col1,col2
0.0006140963220444551,0.0003182598527248209
0.0006734472346772713,0.0
0.0006853260536777428,0.0
0.0007126920041780338,0.0
0.0007318984462630074,0.0
0.0008376554901248223,0.0
0.0008990971338745102,0.0015649737218446542
0.0009125114942717116,0.0
0.0010264234190046073,0.002266312924841384
0.0010378873701371305,0.001451290719796347
0.0011329095604769301,0.0
0.0011385222340350443,0.0
0.0012360050450813675,0.0
0.001242448528168849,0.006090212268757181
0.0012595308498851987,0.0
0.0012708541119383354,0.0
0.001330345610258632,0.0
0.0013456128901040143,0.0023846333473902122
0.0013810753876455362,0.00280915937186508
0.0015876429000579173,0.0
0.0016498531634679403,0.0
0.0016996520575769947,0.0
0.0017050879394664153,0.006407615489338452
0.001723842946458054,0.0005673842048436353
0.001758148876522314,0.01052125305257972
0.0017754624426067067,0.0
0.001828600848723827,0.0
0.0018395690233241613,0.0
0.0018742734135957229,0.00517463381129275
0.0018952881966233792,0.00017889265185980398
0.001991390212005839,0.00419009269987979
0.00202188967420755,0.0
0.002062657541074514,0.0
0.0020939498618826324,0.0
0.0021199731905023056,0.0
0.0021574877381490554,0.005181263744247044
0.002191201840374274,0.0
0.0024008050577692397,0.0076913523345613815
0.0024304158635408413,0.0
0.002455608554789379,0.0
0.0024654175075495,0.0011151155895346137
0.002485569735133364,0.0
0.0025002352965086683,0.00150705604601001
0.002644796949640038,0.00013725070625095632
0.0026687447379790397,0.0
0.002811983668742468,0.0
0.0028429238175397553,0.0
0.002929668778427763,0.0013856562031435526
0.0029657428981653966,0.0
0.003018002808317488,0.0
0.0030965398722219706,0.0
0.0032068712266153376,0.0
0.003276310087330092,0.0032602776988146973
0.003296239494656711,0.004811798470120914
0.0033321705712585636,0.0
0.0033632796046730307,0.010665056202406155
0.0033926812909499393,0.005131783361063839
0.0034492198844949806,0.010164981094741113
0.0037343867716668755,0.002928282750606126
0.0037723499447737674,0.0
0.0037777664905851716,0.0013320972518945078
0.003812260119225863,0.0
0.0038380240874083538,0.004524714200205028
0.0038551869559203533,0.002569499229233184
0.0038969351196526947,0.0
0.003939048578548238,0.0
0.003961088927444123,0.0
0.003973263107085567,0.0
0.004014221599986684,0.0
0.004044996533918127,0.00417100777744902
0.004155369818355653,0.0
0.004193352339952161,0.009165557970059138
0.0042138060346564865,0.0
0.004252532206250881,0.004112477297408484
0.004277268678795992,0.0037512831517029274
0.004363943936293857,0.005819604937110191
0.004373692562477133,0.0032725619181041762
0.004377195967388614,0.0
0.004397122636862205,0.0034261427460161504
0.004410537250522539,0.0
0.0044312718528710104,0.0
0.00447318307131922,0.0
0.004604280949008777,0.004980500915585498
0.0046300717701437955,0.0
0.0046569506790018755,0.0101583315778802
0.004698964391108201,0.0020901459096278443
0.004770848968765451,0.0
0.004791592750859414,0.0
0.004906699796158848,0.0030933572722630196
0.004985954545363214,0.0
0.004988626373765237,0.0
0.0050162968825065435,0.006112193752873659
0.005040054067779964,0.005416174547393944
0.00506744196553327,0.0
0.00508519429987192,0.003040969203783836
0.005105263823445089,0.001300724180036462
0.005156003881586824,5.725558876101789e-05
0.005235492571957878,0.0
0.00524967303327567,0.0003385063385210835
0.005331986082706963,0.0
0.005345213484087258,0.009599216825924866
0.005387967895302187,0.0008818886130986423
0.005414550361796,0.0
0.0055064006990405145,0.0
0.005676372999771057,0.002743125432463702
0.005684758976232884,0.0
0.005795677423797163,0.0
0.005836270396632037,0.0
0.005841316052970585,0.0009139193336482869
0.0060535403203196,0.00598408936183338
0.006091693262666814,0.0
0.006095176159345905,0.0018984206147832031
0.006097725035856955,0.0
0.006325518587040391,0.003650107677755413
0.00634293866361435,0.005691518719510085
0.006419351382704858,0.0
0.006526961085599331,0.001755434708721939
0.006568459091454842,0.0
0.006584228070486031,0.005878975408246998
0.006653772465331248,0.008950953557321489
0.006706618162712286,0.0
0.0067683921062425545,0.0
0.006814523184017207,0.009471533225731344
0.006979076765419673,0.0004925454873489002
0.007093101646951205,0.011573818397102323
0.007129950129438178,0.0
0.007134469818636857,0.009887975372278016
0.007181519921237389,0.003055809495365238
0.0072426526463658936,0.00019308957387916838
0.00737855618082961,0.0
0.0073980398701601335,0.0
0.007485192717837735,0.0005302240216395863
0.0075271214194464475,0.001788178140806923
0.007632168418537227,0.0
0.007660666404722266,0.003951625201844115
0.007727346763765991,0.006619103043353004
0.007888811055413142,0.008664665935286848
0.008020435774594326,0.002626857030136348
0.008073574990121818,0.0011960632439582865
0.00807915273814036,0.0
0.008190908118741763,0.0013063312467701828
0.008207273886504107,0.0009630659395004559
0.008263433449039181,0.0
0.008314585811166675,0.0
0.008317160446762895,0.004619960132307218
0.00850344768810124,0.004079849145788742
0.008572015658082466,0.0
0.008583343312411035,0.007551308309457009
0.008605387308587092,0.004603258273922967
0.008688257069613653,0.003624998762733707
0.008705199396996849,0.009556496402639674
0.00873979396649971,0.0
0.008741235739708725,0.0027280807132257136
0.008748824085765355,0.003821221133696785
0.008810370614831198,0.005212277792968746
0.008852967972338643,0.0
0.008928781695857313,0.0
0.008943386246962559,0.009902700535839339
0.009200829296880847,0.0
0.00926977535033971,0.00303579454140323
0.009316691113132991,0.006156099477261321
0.00944125730768719,0.000681471594704601
0.009444736947654714,0.008627888389724222
0.00947139384716425,0.0
0.009506714300087205,0.00032966498858712744
0.009704436649406345,0.009929104038660541
0.009714246093753987,0.013450572600537239
0.009779508876000348,0.00034833425800945197
0.00985467379502411,0.007995722106910231
0.009907691023266552,0.010828146403154628
0.010135619999836254,0.010216451737092533
0.010219218643796102,0.0
0.01024357760330094,0.0014566254309497742
0.01033082406630878,0.0048767552134611845
0.010386748788482142,0.0
0.01038881639837863,0.0
0.010414994062427213,0.007300195488773974
0.010427639990739396,0.007013644272262686
0.01045366761997285,0.0004353095442751597
0.010493203439242316,0.004394842956977161
0.010528775148191921,0.0027920065821042104
0.010607600144346585,0.005962209908221938
0.010617462516815057,0.0018552057970568146
0.010624894629256726,0.0036847404570195
0.010792255470937206,0.0
0.010804486562535243,0.014775226450585884
0.011061044828605121,0.0
0.011117815003276466,0.00203139950026729
0.011298468508170872,0.0018493385165016915
0.01134172225706545,0.0
0.01134888254120714,0.0
0.01135068462155256,0.00867816544587413
0.011371104366901197,0.0
0.011402662442217049,0.007169306293799787
0.011407985842765506,0.004071269877936306
0.011532134012143702,0.0011923737710334416
0.011661343815636327,0.008104358414728475
0.01172931298437882,0.0034650759758526463
0.011759330981565647,0.006276484804116451
0.011866821586432347,0.007126772003136461
0.01192428874483245,0.0186227105597951
0.012046645083996027,0.012846518036663035
0.012105113043874766,0.002507514636947879
0.012109938347678179,0.009999298378753437
0.012225220323359043,0.0014909763541521032
0.012250091083680414,0.010871993936433354
0.012269463962333416,0.0
0.012338308211548715,0.0
0.0123558622818844,0.0067798674867955485
0.012362252993934508,0.004379329114712759
0.012412044761866803,0.002255395277211737
0.012498149944247333,0.005968567263624157
0.012509088459484757,0.0024075353001906906
0.012692991063574022,0.010752699132256755
0.01272906895784312,0.0003142308027026322
0.012764486683449872,0.0024724619596770874
0.012773862091600585,0.010444879762973319
0.012914819794144439,0.005572875789356935
0.013049440046270955,0.005276352006161256
0.013107112929521159,0.004840477538409648
0.013136994499027999,0.005269571683622324
0.013162073792458873,0.0035509421557788365
0.013296759547455794,0.008365597558949318
0.013302805229541387,0.0
0.013334198963392108,0.0116632337392308
0.01334218192263631,0.018028175546014685
0.013369413320284379,0.00041956301834116406
0.013378119397037203,0.00669713741587277
0.013442828407814383,0.0073785300728805205
0.013542152282013886,0.007855727707999046
0.013556998279969007,0.006017508815771551
0.013636548709819785,0.008947419122232125
0.013692841887822854,0.0005827988574651577
0.01372490384506836,0.003198177874239146
0.013803045205465908,0.009252782060410858
0.013872674292743165,0.0
0.0139934722781839,0.010995706515682796
0.014109549536475835,0.005190665206694577
0.014163090642348525,0.007212127057106137
0.014180749642609958,0.007110884168196886
0.01422651617706211,0.003909024598556461
0.014545708349456177,0.009696871634297282
0.014547114721092963,0.0021060382525035946
0.014689597833755952,0.0035442159979914086
0.014760306844714272,0.006006168103170124
0.014785521863752926,0.016029605079106696
0.014823287340062191,0.009351848538910839
0.014854464916722904,0.0
0.014892828548338843,0.007880443756944305
0.014963114856695187,0.009664514989933768
0.01498347900736094,0.005624609593495286
0.015003072037606147,0.007376394497215416
0.01509416732540339,0.015811597838536754
0.015181276009799904,0.0
0.015230979025374097,0.0028914706240569556
0.01532004679245047,0.002487906967914167
0.015376192482571133,0.015293065468304291
0.015471107421933888,0.00414243977405997
0.015482812930974421,0.006934493510365703
0.015551755404136614,0.005496307425900619
0.015567554040408993,0.009359847669023456
0.015573667739018249,0.008154638077666917
0.01567332206877492,0.00384225322581562
0.015867347548209815,0.009930776229317331
0.015874906817830436,0.007478934790829407
0.015875790031629006,0.004282497394877907
0.01592057320955434,0.0009104144342022263
0.016089873020116774,0.006657747850754835
0.016093265995437644,0.011122547393171842
0.016106989306497344,0.011655902063969471
0.016158827973732554,0.006593783606489337
0.01620776415434172,0.015336323466771733
0.0162199796999159,0.009066604469171962
0.016288374865506217,0.013751070107575574
0.01637221082298937,0.011702665571963576
0.016393035727129995,0.011030213878296693
0.01640297867576551,0.0019753242612972196
0.016413940771181135,0.0014645261057309733
0.01645068702767946,0.0024224404950878914
0.016491753096553347,0.013625895693788782
0.01649349683263654,0.020680290820242607
0.016507422833702906,0.011107520297224746
0.016519120046628866,0.00213188655240889
0.016549665016634935,0.015475483163466558
0.016664228026717576,0.007349713163947502
0.016681124748541026,0.007964253208914899
0.016725415567329677,0.008071132628979799
0.016829999027597214,0.01914066537534987
0.01685413793150381,0.007869741222442463
0.017005323654881027,0.009067661374301707
0.017028033803094977,0.007031809725795339
0.01705949798070691,0.00647832612389411
0.017072898458105584,0.001416428453977098
0.017308672633931654,0.011000601921806652
0.017352123427980315,0.013817757583864871
0.017366886799337344,0.014210237932896282
0.0174329596066376,0.01033789592945379
0.017548204817201207,0.001130414756640401
0.01766583235593802,0.011351669323826188
0.017676966863748644,0.011111344252281186
0.017688641541680872,0.012845307629477536
0.017866671726783495,0.008792471853719992
0.017912206058158603,0.011616769602648208
0.017969231051553902,0.011704722216761693
0.018015084674407267,0.020662779545135304
0.01802438062508438,0.014976587813692193
0.01806133572942667,0.004442432647167383
0.01806825801464962,0.011628478234482476
0.01812460715673056,0.015804400086656463
0.01815260171794761,0.010962223545225044
0.018155990317989507,0.004064463855378718
0.01816346950903966,0.0186697891706884
0.018205436413950726,0.016457256449330958
0.018258624206733104,0.01939140168654594
0.01841287789507226,0.01975229868487594
0.01844285789210351,0.008288375886571131
0.01858806828028972,0.012951275737219138
0.018598912943522006,0.008959697747930147
0.018681274289902766,0.01892260727277967
0.01871035040150168,0.008884467363633514
0.01873902358334073,0.014818354763312934
0.018873679407240634,0.013904499280794498
0.01906720408131568,0.017559093891740575
0.019088232113751102,0.010061527738747135
0.019090506419463027,0.009157758056986097
0.019104912995597745,0.016258801152575435
0.019212762876080508,0.008235830637942438
0.019248194339052727,0.016155308943654086
0.01926049192896162,0.009874725693932832
0.019307459728864773,0.013438905947415727
0.0193769349280401,0.01741581486861157
0.019387159124764575,0.006184826799285565
0.019393098092414934,0.010280953834391057
0.01953121290913029,0.017126711858891454
0.019533176536769448,0.010667953868894502
0.01954253540280526,0.011846994527233489
0.01960403457199439,0.022708273163067998
0.01960891545421034,0.00987411579218014
0.019657508179310113,0.005611303710406897
0.019689513152702842,0.008832955200865102
0.019742957358716978,0.008504917085266945
0.02001994773726473,0.016638736159941544
0.020054153487438164,0.023639864676426606
0.02008887664576478,0.012815907412196539
0.020157698266859397,0.014828827231778714
0.020188873929241097,0.010816902967131255
0.02029693392552015,0.013436875367405647
0.020556848177067988,0.010621938449474384
0.02060532049374067,0.018443128575008315
0.02063967916804549,0.003935132807386986
0.02077269261467443,0.01596589264712565
0.020898696034346687,0.00495095396181495
0.020907991412877025,0.019931696714645248
0.021181055662672643,0.018749696142236174
0.021369932592320368,0.007399459718194089
0.021452757042848436,0.011544690261170616
0.021513883737943967,0.021580456018719323
0.021518406479008906,0.013265636497862977
0.021540853090916107,0.009445431842614371
0.021587012477059686,0.011349954760295497
0.021665711487345723,0.00959408550843404
0.02168710765618731,0.014973451563251165
0.0218056472377966,0.017712308084284107
0.021841580508553615,0.012002984897775869
0.02189168180358836,0.020016901646289102
0.021892176466383473,0.02045501673821189
0.02198472713446961,0.009264722076778219
0.02211474100689692,0.01080364111347084
0.022123363690577436,0.007368017931128252
0.022172946367355284,0.005460061161224657
0.02218449947015466,0.019821728643383253
0.022215490871435872,0.020632734786821164
0.022344559823540056,0.016368419082008524
0.02241152343234737,0.016332208214522713
0.022519774668281256,0.007633479830712528
0.0225428460495109,0.00814380159603497
0.022610662734364767,0.01681410728420074
0.022726565651373265,0.020630284641134634
0.022800886482333527,0.009379379084235095
0.02284310762074429,0.01453422418910738
0.023069020101743387,0.01920761526979302
0.023089912678109947,0.010656014838453146
0.023101471921698674,0.016434433166525375
0.023117264283701117,0.016119149149780954
0.023117552211826792,0.015474013878673065
0.0231391694918113,0.022424540957377143
0.023203004898416674,0.022190245000690816
0.023209229895398475,0.018574156751653397
0.023322146917830466,0.013505854804879865
0.02339419053687733,0.01974008097664006
0.02342505605820383,0.020834570569519435
0.023464539542534885,0.011191338929406488
0.023560860295501918,0.0284059575522569
0.023637292796320486,0.021409099615843145
0.023729989309750538,0.019552128423753687
0.023881007203769927,0.01195147864915436
0.023891068300956164,0.015421169309814504
0.023904297782530087,0.027596325960336704
0.0239660274386439,0.024777404825311527
0.02411607574819477,0.02031304377229399
0.024286053049264955,0.01904331851690395
0.024353128191212492,0.012053238668143692
0.024432916744468347,0.02140109620109821
0.024440809372217598,0.01873580277210203
0.02445205709309778,0.01463900052961767
0.024491656609800072,0.013615832694851407
0.02457363475620225,0.024008522497863106
0.024627153360031184,0.010289544177335352
0.02464376059385634,0.02615355846624545
0.024785257973549163,0.02104636573984461
0.024820940346967246,0.01468459694367458
0.024829692544097115,0.015040763587079842
0.024869044286069564,0.013099356669488568
0.024890805634274177,0.01655280837116211
0.024911675543121126,0.021319438477464342
0.024928199261456896,0.022133919266375722
0.02497337181299447,0.02467826507239126
0.025013037744775757,0.01598479411247803
0.0250838582525289,0.021277831614924327
0.025129453855160355,0.011402242072956013
0.025255935206659863,0.017910404895666088
0.02529186412383183,0.022642467879533695
0.025313870791635024,0.02365145673129246
0.025373533191674402,0.012029867964925016
0.02539731610216972,0.014815921700691282
0.025479498878700935,0.020242273192632425
0.02549965141936983,0.021441374571881392
0.025517679895912665,0.022324996030571972
0.025527989187106387,0.017320415454300183
0.025670182576484846,0.02317720769269043
0.025680938094184674,0.024537082368456333
0.02570748810768564,0.016823025782310187
0.025884495405335523,0.02493504661952676
0.02596675701976281,0.02225108676897891
0.026001305029364374,0.02358258708736423
0.026263270434286418,0.02222503016381542
0.02631836197950721,0.034516608403299905
0.026496252797353403,0.025932943145999525
0.02652675588528003,0.015374942360234706
0.026693161102185392,0.01742264726577669
0.026745593099055054,0.01841882191787988
0.026760063692572167,0.014107383671179252
0.026852267247835376,0.0153595028809762
0.026969126210588557,0.022566343403750296
0.027127625413133044,0.021876956410001563
0.027187923524806673,0.017083102414737476
0.027236398596038436,0.024480880417395184
0.02723864468970033,0.019110594661134184
0.02725823206524325,0.015557609656831206
0.027331269707731615,0.01983544638526427
0.027396766376002912,0.023934180878471285
0.027565423819431084,0.0318153872012491
0.027679061895521773,0.0241498654521963
0.027686061870667106,0.026056859889459792
0.027864042238019276,0.018693138267284533
0.02787591792925423,0.019287102712687052
0.02791740725019451,0.021991319964349457
0.027934803398425162,0.024527707788457902
0.027975085904466068,0.018402052501109902
0.02799178213768999,0.02116725539437507
0.02801387669116978,0.021647377463302076
0.028014051663757755,0.021552656247169538
0.02802817678527722,0.02286045015041659
0.028068943121187684,0.018797882789560464
0.02811225657697705,0.020441252902101553
0.028224745027607884,0.028166775472564427
0.02835348119660741,0.01568615843236298
0.028377918647733757,0.019209065185708626
0.028407466338932263,0.02385317520568515
0.028427238620838957,0.021364403147727282
0.02861190921349077,0.02922072213990623
0.028678404844129535,0.026038619851097518
0.0287515687065657,0.03279465365476735
0.02875610249138036,0.02517244899228198
0.0287647037806332,0.020788075177959917
0.02878881583504947,0.028050708573717765
0.028824762740163545,0.025791122007363058
0.028855549800547553,0.02486796486895063
0.028870121323267744,0.029917532201945325
0.029078851675151673,0.026454631720808558
0.02913630816112464,0.028418661593584898
0.029192876557924102,0.030075948748626596
0.0291934810469201,0.028791483308866585
0.02926020091124476,0.02018148676041147
0.029385434192559762,0.02175586601858198
0.029432581946828434,0.028354734448638418
0.029636184139184868,0.03252752675734116
0.029697202543809892,0.02855677132509745
0.02972605997775532,0.02545634997676795
0.029759280859592396,0.017869498497402686
0.029766151504443117,0.02311191380723774
0.029811337786014025,0.03104215263896066
0.029953732759768842,0.03097836250683617
0.030136634050673627,0.0298926769840453
0.030160645722555474,0.02251200918025606
0.030168269664118064,0.021164974393629403
0.030337172973364274,0.025384732365225218
0.030609614958098497,0.03332078226882198
0.03069779931388575,0.024280499288897237
0.03070472265412466,0.024057711455318296
0.030882215945984115,0.027299453921737677
0.030884283637249543,0.030444059447579132
0.030958906176848766,0.022447009797588333
0.031021631920433196,0.023254200422267866
0.031078215911636675,0.033354716658292774
0.031257288343461975,0.028242232764243744
0.03129905982843312,0.03623552253520658
0.031399744032871685,0.026466089245047935
0.031425925358963686,0.03153733635498663
0.03147539213881162,0.02751093038226548
0.0316905680202583,0.03385505588993455
0.0317044620449462,0.02503588818931715
0.031731634228950645,0.036959556962876845
0.03177816649497417,0.024670137369057335
0.03185449015350239,0.030532040138260042
0.031919834883322395,0.03127224937619467
0.03200656543581132,0.034724829859690116
0.032460544734035535,0.034523391600001466
0.032478500056284276,0.03791710038316622
0.03251511154365738,0.03084921911268649
0.03260761524154421,0.037208585063423456
0.03262928388836514,0.039594009475286726
0.03265276407281967,0.027122509133456152
0.032681574398741475,0.03850537174386636
0.03275355896358628,0.0387342301888016
0.03279468091991719,0.024562220858152406
0.032899996725011316,0.03128571354412769
0.03293830430841982,0.020762748558702797
0.03299978830515754,0.027793690498680457
0.03304143541250826,0.031277590254952845
0.03313826148950616,0.029664917645329233
0.033205732425954565,0.030760763540351968
0.03325866886887563,0.030478323278730554
0.0332696962194739,0.04232256375598598
0.03335941583971541,0.03216973570529051
0.03340423765996875,0.0321237932146346
0.03346570851039771,0.029944078109037233
0.03347648290193417,0.034563792763669866
0.03349093462745045,0.02987058666115237
0.03354047320214057,0.030755021458832087
0.033593141508155205,0.031164500023691217
0.033644989572242046,0.035420403988228134
0.03370245389793347,0.034680059194357044
0.033759826156234796,0.02532534363935408
0.033765597234976324,0.030758473617148934
0.0337835430137102,0.0321019137405933
0.03378878904929214,0.03450749849426581
0.03380483060935677,0.03337625512154176
0.03384846570172281,0.037387069133161664
0.03391085851200748,0.03892660320146194
0.03399267979510956,0.03728356702865046
0.03399471636259763,0.031211721366256696
0.03404488555497359,0.032321874708004246
0.03404983836337627,0.03367939893640177
0.034088143887895994,0.03610086025544447
0.034127342077499734,0.038416884204744636
0.03414209448862607,0.03693272715156637
0.034158503132028006,0.03936071207847074
0.03426878481671608,0.03380103031757164
0.034281494487976516,0.03489419989319733
0.034417808358705365,0.03187462451387327
0.034450744124412624,0.03859640582491447
0.03446045290644151,0.03746971054870903
0.034472628364993124,0.03856757784646961
0.03449184108229941,0.037073146674938766
0.03450727801827505,0.04070915177290131
0.03451181123579228,0.028965804006062478
0.03455783027257353,0.032291846948479114
0.03456030988347461,0.03746263606697627
0.03461192567749141,0.028922816606604597
0.03471118122560743,0.03721072094735153
0.03476976207010973,0.03802268970977483
0.03480022019740742,0.0299132498437341
0.034879673960445196,0.03966215975767062
0.03497032867882496,0.03958186325585385
0.034984286489716826,0.028393705134874842
0.03504047129932908,0.03780483040925761
0.03509688667552857,0.03374622153408082
0.03511273363363496,0.037360162030317216
0.03514831498558563,0.031611058460718856
0.035218092543315954,0.023990644473597996
0.035243409820996774,0.03373592780661673
0.035340109675122716,0.03921722678718518
0.03538153749017828,0.03165213202607029
0.03541042546417475,0.03572065964430789
0.035439694140036726,0.03653434731455199
0.03557006071293961,0.04121931900633128
0.03563292861452852,0.03614449288954778
0.03564833020863603,0.041196209882250125
0.03583595948127308,0.03857645859228299
0.03584541271110328,0.03933253126308899
0.03587513814450827,0.03796459014163401
0.03588427355995252,0.04435877491095402
0.03588852877145404,0.039323849838184474
0.03597004307872609,0.03938913810638013
0.035985820180737094,0.044061589967023
0.03611629079711437,0.03847903310340223
0.03613165366200577,0.03143848178965088
0.036134457984976054,0.042098617822400305
0.036164126547753916,0.04521723774125651
0.036173571793590376,0.032866404916780924
0.03621973898885272,0.045241480269119574
0.03636528514988274,0.043326672898679995
0.03650219332009558,0.04028297718973391
0.03660495991224652,0.04450474470975501
0.036695411304732556,0.03323845074412153
0.03671287831466599,0.03945154850126492
0.03675533803596456,0.039415216710543134
0.03676010996133819,0.042959221112527375
0.036776254462791286,0.03935497396969315
0.03677959049421897,0.04087828901032602
0.03678326668083143,0.04508696957645006
0.036792509390802086,0.03913103422694158
0.03687930810393117,0.03577731382290046
0.036942368440673,0.03324690256868446
0.03705621041937168,0.038903312863851874
0.03709359741947352,0.041424794813783146
0.037144372809649384,0.03983950517320182
0.037204213406697634,0.053077693178073204
0.037242385047726256,0.048830463564214485
0.03733675265434758,0.03948297785592758
0.03738844390516649,0.03402452105038923
0.037394115104564696,0.04561256759597433
0.0375172724425589,0.04359840240057181
0.03754745979770907,0.03733363982484852
0.03755290018555518,0.035624866411428376
0.03762136819868189,0.050615117888274504
0.037664411824383376,0.04650836036161792
0.03768043405883503,0.03788073566558397
0.03771561391209827,0.047339553038665314
0.03776717621821954,0.04377402706462375
0.0378346853419233,0.03911872502164174
0.03786360358981958,0.04121625590467084
0.03786508353776891,0.04323279674768895
0.03798946714826862,0.03540043104035266
0.038089649046812196,0.04438314266507397
0.03813014872457943,0.03682763027531323
0.03817228100466544,0.043698427113928365
0.03820535433135305,0.03836527615211822
0.03824383205900636,0.04175274194334228
0.03826600866775923,0.04306338573420883
0.03832797617957723,0.04083945373227835
0.038339200176816746,0.03953411284775876
0.038419623022595384,0.043165744952205876
0.03854101791926953,0.049051315945768115
0.038568377416413446,0.04058431311285406
0.03858408562197119,0.04712155159949301
0.03863853612511359,0.040702692154449105
0.03870945268014489,0.03977602788469961
0.038798927048990905,0.050890867357053685
0.03886960915009785,0.04612502846000396
0.03889034954364157,0.050060578874105394
0.039019521669897445,0.049345445269138956
0.0391233950249098,0.04167525152547559
0.03933669054663974,0.04663848255114619
0.03935533865089025,0.040299411795078025
0.03943985934530023,0.04347355335658297
0.03944772397112328,0.043480098847556194
0.03957089820449228,0.04580720435271542
0.03958298738808552,0.04776174324611455
0.03967311057983264,0.056437471469356175
0.03973585851494876,0.047146643831210706
0.03988907130114222,0.049214525497951064
0.03992570565105688,0.0437392845378267
0.039947350866326475,0.04599837352203587
0.039963299492429105,0.047197733667020264
0.03998276102830242,0.04817195780268475
0.03999443555076715,0.03886768963839829
0.04004382611319929,0.04718993030515058
0.04004872678821886,0.04388334099509652
0.040085184857584666,0.05312963363624234
0.04011553956689401,0.04715538961034395
0.04014151560435408,0.04424920968262101
0.040155821579144324,0.0420695653138776
0.04017649153606695,0.04922356752395928
0.040370920176420716,0.04499980890010803
0.04039090961030234,0.05171642821047631
0.04042018453342741,0.0454745350081846
0.04044485977451576,0.0448328087746782
0.04046166434662232,0.048152280150298
0.040570908743217005,0.04589620749065744
0.04060769435482234,0.0443935741222893
0.040611970731705804,0.04435845563966073
0.0406259467798116,0.04998373688455127
0.0406958435319886,0.04507022385689717
0.04094901486833025,0.051436292174763615
0.04108758343677252,0.04786214572133239
0.04116684432919132,0.05049657064611446
0.0413459998201649,0.054694491214759056
0.041430272124839435,0.05754465947983658
0.04143133306129787,0.05299603140139141
0.04159097582847182,0.05751847136106154
0.041629802543325906,0.053932385410458264
0.041631181737432965,0.04995131771587641
0.04191128004756503,0.0482718331920178
0.041972819403925055,0.047958609477081686
0.04197898569128336,0.057934506408434075
0.04198139691699532,0.05158583774579168
0.042078553945209984,0.055580920488379384
0.04208777252864557,0.06608273531774611
0.04213625784959826,0.042642239225628875
0.042183448138470664,0.06248563840773494
0.04238592356685633,0.04767588093036613
0.04243098229302547,0.056096987372760795
0.04247081226376309,0.04799294392635749
0.04249011450061296,0.05359567756349534
0.04250046843948174,0.04867770631312021
0.04253673605291075,0.04925293195803579
0.04258974050372516,0.04118747875195885
0.042604830173951336,0.06053777773590724
0.04263542368667397,0.05374725088686468
0.04264874445078132,0.0543578465217695
0.04271051355590147,0.053519679668804616
0.042760480152393365,0.057527437788810226
0.04282109298382983,0.051718620818410034
0.04286280235362869,0.053496785409283404
0.042898830118623,0.05942279738769281
0.042927517164164486,0.048238859725902895
0.04302220513343169,0.04987567066512109
0.043083317618200334,0.04844144400526179
0.04314097121131594,0.05422114652716572
0.04317502162843917,0.061087172371353644
0.04340836280736263,0.04967471875880142
0.043544626984838686,0.06148108251672012
0.043621589818891304,0.0630538817175066
0.043702055473433976,0.06499133237504733
0.04371342538164419,0.055647488073776126
0.043793874379390585,0.05816871278907705
0.04379916235498743,0.06696024856721883
0.04381591480899785,0.06078940691387035
0.04393448347455245,0.05431003699474049
0.043957057367488006,0.059872280271317954
0.044076040521388415,0.057889373913983605
0.04410414855038974,0.05503393794868251
0.044107202916921745,0.06357492575305075
0.044153750544758785,0.05297283979968967
0.044197461848554054,0.05450925834206914
0.04426817772441494,0.06396410951569038
0.04430853791797085,0.06083588703936443
0.044363579918710955,0.05938825822115309
0.04444050219919829,0.05434708256208621
0.044574863275658905,0.06360520567031512
0.04466579847406904,0.057328085810852636
0.044681473283531836,0.06681709347501133
0.044750737841939225,0.06230839335056254
0.04482277543695168,0.06669835619992744
0.04487952828851602,0.058380698618528064
0.0448928019289509,0.062041933482112566
0.04489930250921681,0.06354499646261162
0.04490531649921023,0.06866242063867967
0.044934888339091095,0.05914350220076145
0.044957237462006056,0.05776633306334545
0.04501310008000281,0.06280692941568097
0.04501464610738429,0.06385592630729084
0.04505397105380282,0.05627126196630296
0.04511226723399442,0.06474131083067568
0.04511665620943042,0.0643435032888072
0.0451306887300357,0.06000668055931146
0.045141389179449376,0.061202552626099575
0.04514572067093858,0.06084178898824874
0.045219910015554615,0.06446445789308718
0.045246244257461904,0.05523791204111568
0.045305730698255,0.062460324039538356
0.04538395231969808,0.06657051898317916
0.04543573240477944,0.057806242287004164
0.045469884071229594,0.06335716740126608
0.04557994440562538,0.0600669625680735
0.04563187740514005,0.07036605652317061
0.04573152792077376,0.06997400077197498
0.04573638703789287,0.059496710897758646
0.0457926796368569,0.058769873654095146
0.0459545946166226,0.07024369620110707
0.045964930450905106,0.061801486922264566
0.04600429107944948,0.06202048520475613
0.046062700760697683,0.06101384286358991
0.04611278591920967,0.06103796135307364
0.046233276930944894,0.0644468360699295
0.04630845863060701,0.054407527779478895
0.046438450094305195,0.05932933779174793
0.04660557286049649,0.0734998418793331
0.046654042306943255,0.06604940337879223
0.046659958209563174,0.058184280637367324
0.04666939312453655,0.06316314574986968
0.0466768145166884,0.05372400753838705
0.04670516801349772,0.0665352242559857
0.04688480726168373,0.06436117531882876
0.04691610128416132,0.06940779714972165
0.04693271536811994,0.06616789334236843
0.0469547613372123,0.06566333962920437
0.04702582148373233,0.0668681052005595
0.04706303371613038,0.06574548621772089
0.04707356066364218,0.06282576057549508
0.047240430416627566,0.06488723077747749
0.047412120533072116,0.07017247151555671
0.04745276107419438,0.05855193084713786
0.047464685227255665,0.0656430783167393
0.047501506855510245,0.06762384138377954
